C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_19_524.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_19_524.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_19_524.jpg,0,0,0,29.05899
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_19_635.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_19_635.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_19_635.jpg,0,0,0,28.70736
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_19_748.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_19_748.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_19_748.jpg,0,0,0,28.41757
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_19_861.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_19_861.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_19_861.jpg,0,0,0,28.07367
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_19_972.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_19_972.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_19_972.jpg,0,0,0,27.73391
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_20_087.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_20_087.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_20_087.jpg,0,0,0,27.4539
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_20_199.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_20_199.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_20_199.jpg,0,0,0,27.12161
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_20_315.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_20_315.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_20_315.jpg,0,0,0,26.79332
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_20_430.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_20_430.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_20_430.jpg,0,0,0,26.52276
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_20_553.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_20_553.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_20_553.jpg,0,0,0,26.14854
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_20_662.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_20_662.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_20_662.jpg,0,0,0,25.88446
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_17_21_48_21_045.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_17_21_48_21_045.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_17_21_48_21_045.jpg,0,0,0,25.57107
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_03_274.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_03_274.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_03_274.jpg,0,0,0,23.37275
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_03_369.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_03_369.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_03_369.jpg,0,0,0,23.13809
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_03_463.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_03_463.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_03_463.jpg,0,0,0,22.95206
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_03_559.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_03_559.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_03_559.jpg,0,0,0,22.72162
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_03_660.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_03_660.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_03_660.jpg,0,0,0,22.4935
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_03_754.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_03_754.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_03_754.jpg,0,0,0,22.26767
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_03_847.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_03_847.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_03_847.jpg,0,0,0,22.04411
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_03_944.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_03_944.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_03_944.jpg,0,0,0,21.86687
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_04_043.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_04_043.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_04_043.jpg,0,0,0,21.64734
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_04_140.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_04_140.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_04_140.jpg,0,0,0,21.43001
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_04_238.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_04_238.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_04_238.jpg,0,0,0,21.21486
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_04_331.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_04_331.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_04_331.jpg,0,0,0,21.00188
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_04_428.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_04_428.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_04_428.jpg,0,0,0,20.79103
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_04_527.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_04_527.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_04_527.jpg,0,0,0,20.5823
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_04_622.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_04_622.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_04_622.jpg,0,0,0,20.41682
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_04_721.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_04_721.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_04_721.jpg,0,0,0,20.21185
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_04_818.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_04_818.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_04_818.jpg,0,0,0,20.00894
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_04_915.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_04_915.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_04_915.jpg,0,0,0,19.80807
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_013.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_013.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_013.jpg,0,0,0,19.60921
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_111.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_111.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_111.jpg,0,0,0,19.41235
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_208.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_208.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_208.jpg,0,0,0,19.21747
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_305.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_305.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_305.jpg,0,0,0,19.02456
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_401.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_401.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_401.jpg,0,0,0,18.87164
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_497.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_497.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_497.jpg,0,0,0,18.68213
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_594.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_594.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_594.jpg,0,0,0,18.49474
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_694.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_694.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_694.jpg,0,0,0,18.3086
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_794.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_794.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_794.jpg,0,0,0,18.12604
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_894.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_894.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_894.jpg,0,0.300045,0,18.13058
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_05_994.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_05_994.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_05_994.jpg,0,0.6005827,0,18.65878
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_06_092.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_06_092.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_06_092.jpg,0,0.8942395,0,19.25442
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_06_189.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_06_189.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_06_189.jpg,0,1,0,20.39931
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_06_287.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_06_287.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_06_287.jpg,0,1,0,21.31873
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_06_381.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_06_381.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_06_381.jpg,0,0.7162885,0,21.93212
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_06_483.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_06_483.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_06_483.jpg,0,0.4091227,0,22.4337
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_06_573.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_06_573.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_06_573.jpg,0,0.4303327,0,22.58895
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_06_677.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_06_677.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_06_677.jpg,0,0.7420225,0,23.11394
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_06_778.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_06_778.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_06_778.jpg,0,1,0,23.9667
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_06_878.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_06_878.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_06_878.jpg,0,0.8506963,0,24.87433
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_06_978.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_06_978.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_06_978.jpg,0,0.5522857,0,25.44828
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_07_079.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_07_079.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_07_079.jpg,0,0.2503567,0,25.65114
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_07_175.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_07_175.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_07_175.jpg,0.1,0,0,25.51073
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_07_274.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_07_274.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_07_274.jpg,0.35,0,0,25.18747
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_07_375.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_07_375.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_07_375.jpg,0.6000001,0,0,24.74611
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_07_474.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_07_474.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_07_474.jpg,0.8500001,0,0,24.19622
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_07_576.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_07_576.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_07_576.jpg,0,0,0,23.64988
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_07_676.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_07_676.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_07_676.jpg,0,0,0,23.35575
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_07_773.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_07_773.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_07_773.jpg,0,0,0,23.03699
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_07_874.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_07_874.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_07_874.jpg,0,0,0,22.91226
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_07_975.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_07_975.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_07_975.jpg,0,0,0,22.55569
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_08_069.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_08_069.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_08_069.jpg,0,0,0,22.46793
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_08_164.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_08_164.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_08_164.jpg,0,0,0,22.28889
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_08_260.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_08_260.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_08_260.jpg,0,0,0,21.92226
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_08_359.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_08_359.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_08_359.jpg,0,0,0,21.85158
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_08_452.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_08_452.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_08_452.jpg,0,0,0,21.47267
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_08_548.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_08_548.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_08_548.jpg,0,0,0,21.43191
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_08_644.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_08_644.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_08_644.jpg,0,0,0,20.9927
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_08_743.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_08_743.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_08_743.jpg,0,0,0,20.79479
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_08_839.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_08_839.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_08_839.jpg,0,0,0,20.88614
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_08_937.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_08_937.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_08_937.jpg,0,0,0,20.3634
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_09_035.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_09_035.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_09_035.jpg,0,0,0,20.47827
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_09_130.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_09_130.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_09_130.jpg,0,0,0,19.93553
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_09_229.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_09_229.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_09_229.jpg,0,0,0,20.07739
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_09_327.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_09_327.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_09_327.jpg,0,0,0,19.51546
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_09_427.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_09_427.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_09_427.jpg,0,0,0,19.69621
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_09_524.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_09_524.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_09_524.jpg,0,0,0,19.54427
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_09_624.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_09_624.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_09_624.jpg,0,0,0,19.31846
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_09_726.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_09_726.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_09_726.jpg,0,0,0,18.66516
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_09_824.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_09_824.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_09_824.jpg,0,0,0,18.50296
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_09_923.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_09_923.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_09_923.jpg,0,0,0,18.7936
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_10_023.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_10_023.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_10_023.jpg,0,0,0,18.10921
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_10_112.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_10_112.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_10_112.jpg,0,0,0,18.42162
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_10_214.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_10_214.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_10_214.jpg,0,0,0,17.72615
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_10_314.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_10_314.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_10_314.jpg,0,0,0,18.05589
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_10_418.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_10_418.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_10_418.jpg,0,0,0,17.34881
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_10_517.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_10_517.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_10_517.jpg,0,0,0,17.6916
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_10_614.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_10_614.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_10_614.jpg,0,0,0,16.98257
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_10_715.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_10_715.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_10_715.jpg,0,0,0,17.33922
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_10_821.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_10_821.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_10_821.jpg,0,0,0,16.61798
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_10_922.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_10_922.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_10_922.jpg,0,0,0,16.98134
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_11_023.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_11_023.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_11_023.jpg,0,0,0,16.26364
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_35_11_346.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_35_11_346.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_35_11_346.jpg,0,0,0,16.05678
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_47_51_118.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_47_51_118.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_47_51_118.jpg,0,0,0,0.0001141039
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_47_51_212.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_47_51_212.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_47_51_212.jpg,0,0,0,0.0002173644
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_47_51_307.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_47_51_307.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_47_51_307.jpg,0,0,0,3.160433E-05
C:\Users\admin\Desktop\smiulator\IMG\center_2021_08_18_21_47_51_398.jpg,C:\Users\admin\Desktop\smiulator\IMG\left_2021_08_18_21_47_51_398.jpg,C:\Users\admin\Desktop\smiulator\IMG\right_2021_08_18_21_47_51_398.jpg,0,0,0,0.0002871549
